time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
244300,2025-09-03 16:20:55,48.1487651916211,11.5722060494904,233.923892,,,1927.0732224275,35.433072,0,504.37009488,551.6240334,17,5,15.475,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.6, -1.4, 0.8,0,0,1024,1024,725,1024,0,0,-45,0,115.3,-41,15.9,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1927.0732224275,233.923892,6,P-GPS,
244400,2025-09-03 16:20:55,48.1487652719358,11.5722059572635,233.595808,,,1926.7451384275,35.433072,0,504.38977992,551.66012264,17,5,15.475,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.6, -1.5, 0.5,0,0,1024,1024,725,1024,0,0,-45,0,115.4,-41.1,15.1,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1926.7451384275,233.595808,6,P-GPS,
244500,2025-09-03 16:20:56,48.1487653230547,11.5722059809009,233.267724,,,1926.4170544275,35.433072,0,504.40946496,551.67980768,17,5,15.475,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.6, -1.6, 0.1,0,0,1024,1024,726,1024,0,0,-45,0,114.8,-41.1,15.4,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1926.4170544275,233.267724,6,P-GPS,
244600,2025-09-03 16:20:56,48.1487653821375,11.5722060134946,232.93964,,,1926.0889704275,35.433072,0,504.43243084,551.70277356,17,5,15.475,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.7, -1.8, 0.1,0,0,1024,1024,725,1024,0,0,-45,0,114.7,-41.1,15.7,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1926.0889704275,232.93964,6,P-GPS,
244700,2025-09-03 16:20:56,48.1487654505734,11.5722060534413,232.93964,,,1926.0889704275,35.433072,0,504.45867756,551.72902028,17,5,15.475,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.7, -1.6, 0.3,0,0,1024,1024,725,1024,0,0,-45,0,115.5,-41,15.4,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1926.0889704275,232.93964,6,P-GPS,
244800,2025-09-03 16:20:56,48.1487654915827,11.5722060868905,232.611556,,,1925.7608864275,35.433072,0,504.47508176,551.74542448,17,5,15.475,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.6, -1.3, 0,0,0,1024,1024,723,1024,0,0,-46,0,115.1,-40.5,15.2,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1925.7608864275,232.611556,6,P-GPS,
244900,2025-09-03 16:20:56,48.1487654571509,11.5722062199033,232.283472,,,1925.4328024275,35.433072,0,504.47508176,551.78151372,17,5,15.475,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.4, -1.1, -0.4,0,0,1024,1024,725,1024,0,0,-45,0,114.2,-40.5,15.2,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1925.4328024275,232.283472,6,P-GPS,
245000,2025-09-03 16:20:56,48.1487654627943,11.5722062080203,231.955388,,,1925.1047184275,35.433072,0,504.47508176,551.78479456,17,5,15.475,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.3, -1.3, -0.7,0,0,1024,1024,728,1024,0,0,-45,0,114,-40.7,15.2,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1925.1047184275,231.955388,6,P-GPS,
245100,2025-09-03 16:20:56,48.1487654704386,11.5722061402754,231.627304,,,1924.7766344275,35.433072,0,504.47180092,551.80119876,17,5,15.475,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.2, -1.4, -0.4,0,0,1024,1024,728,1024,0,0,-45,0,114.3,-40.7,15.7,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1924.7766344275,231.627304,6,P-GPS,
245200,2025-09-03 16:20:56,48.1487654956701,11.5722060835704,231.29922,,,1924.4485504275,35.433072,0,504.4783626,551.81760296,17,5,15.475,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.1, -1.4, 0,0,0,1024,1024,724,1024,0,0,-45,0,113.9,-40.5,16.2,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1924.4485504275,231.29922,6,P-GPS,
245300,2025-09-03 16:20:56,48.1487655632544,11.572205910644,230.971136,,,1924.1204664275,35.433072,0,504.48820512,551.86681556,17,5,15.445,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.1, -1.4, -0.2,0,0,1024,1024,719,1024,0,0,-46,0,113.9,-40.5,16.2,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1924.1204664275,230.971136,6,P-GPS,
245400,2025-09-03 16:20:56,48.1487655884257,11.5722058781005,230.643052,,,1923.7923824275,35.433072,0,504.49148596,551.87993892,17,5,15.445,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.2, -1.3, -0.2,0,0,1024,1024,717,1024,0,0,-47,0,113.9,-40.4,15.4,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1923.7923824275,230.643052,6,P-GPS,
245500,2025-09-03 16:20:56,48.1487655867071,11.5722058554678,230.314968,,,1923.4642984275,35.433072,0,504.49148596,551.8865006,17,5,15.445,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.2, -1.6, -0.1,0,0,1024,1024,717,1024,0,0,-47,0,113.9,-40.7,15.8,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1923.4642984275,230.314968,6,P-GPS,
245600,2025-09-03 16:20:57,48.148765594113,11.5722058324364,229.986884,,,1923.1362144275,35.433072,0,504.49148596,551.88978144,17,5,15.445,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.3, -1.7, -0.2,0,0,1024,1024,716,1024,0,0,-47,0,113.7,-40.7,15.4,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1923.1362144275,229.986884,6,P-GPS,
245700,2025-09-03 16:20:57,48.1487656137741,11.5722058421644,229.6588,,,1922.8081304275,35.433072,0,504.49804764,551.89962396,17,5,15.445,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.3, -1.4, -0.2,0,0,1024,1024,716,1024,0,0,-47,0,114.3,-40.4,15.7,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1922.8081304275,229.6588,6,P-GPS,
245800,2025-09-03 16:20:57,48.148765641936,11.5722057934675,229.330716,,,1922.4800464275,35.433072,0,504.50460932,551.91602816,17,5,15.445,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.4, -1.3, 0,0,0,1024,1024,714,1024,0,0,-47,0,113.8,-40.3,16.2,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1922.4800464275,229.330716,6,P-GPS,
245900,2025-09-03 16:20:57,48.1487656782692,11.5722057249773,229.002632,,,1922.1519624275,35.433072,0,504.511171,551.9357132,17,5,15.445,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.4, -0.9, 0,0,0,1024,1024,713,1024,0,0,-47,0,113.7,-39.7,15.5,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1922.1519624275,229.002632,6,P-GPS,
246000,2025-09-03 16:20:57,48.1487656945259,11.5722056698758,229.002632,,,1922.1519624275,35.433072,0,504.51445184,551.94883656,17,5,15.445,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.5, -0.6, 0,0,0,1024,1024,713,1024,0,0,-47,0,114.6,-40.1,15.9,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1922.1519624275,229.002632,6,P-GPS,
246100,2025-09-03 16:20:57,48.1487656902224,11.5722055735116,228.346464,,,1921.4957944275,35.433072,0,504.50460932,551.97508328,17,5,15.445,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.23694,276.5, -1.2, 0.3,0,0,1024,1024,713,1024,0,0,-47,0,114.1,-40.8,15.8,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1921.4957944275,228.346464,6,P-GPS,
246200,2025-09-03 16:20:57,48.148765689765,11.572205599801,228.01838,,,1921.1677104275,35.433072,0,504.50460932,551.98164496,17,5,15.445,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.23694,276.4, -1.8, 0.1,0,0,1024,1024,715,1024,0,0,-47,0,113.2,-40.6,15.9,77,3.875,3.902,3.894,3.872,0,0,18.148,112.91,1921.1677104275,228.01838,6,P-GPS,
246300,2025-09-03 16:20:57,48.1487656891991,11.5722056881976,227.690296,,,1920.8396264275,35.433072,0,504.511171,552.00133,17,5,15.437,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.23694,276.4, -1.8, -0.4,0,0,1024,1024,718,1024,0,0,-46,0,113.5,-40.4,15.6,77,3.874,3.901,3.893,3.871,0,0,18.342,112.91,1920.8396264275,227.690296,6,P-GPS,
246400,2025-09-03 16:20:57,48.14876568776,11.5722057126812,227.362212,,,1920.5115424275,35.433072,0,504.51445184,552.00789168,17,5,15.437,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.23694,276.4, -1.6, -0.5,0,0,1024,1024,721,1024,0,0,-46,0,114,-40.3,15.1,77,3.874,3.901,3.893,3.871,0,0,18.342,112.91,1920.5115424275,227.362212,6,P-GPS,
246500,2025-09-03 16:20:58,48.1487656854079,11.5722056724279,227.034128,,,1920.1834584275,35.433072,0,504.511171,552.0177342,17,5,15.437,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.23694,276.5, -1.4, -0.5,0,0,1024,1024,723,1024,0,0,-46,0,113.5,-40.3,15.3,77,3.874,3.901,3.893,3.871,0,0,18.342,112.91,1920.1834584275,227.034128,6,P-GPS,
246600,2025-09-03 16:20:58,48.1487656315078,11.5722056796036,226.706044,,,1919.8553744275,35.433072,0,504.49148596,552.03741924,17,5,15.437,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.5, -1.5, -0.2,0,0,1024,1024,724,1024,0,0,-45,0,113.5,-40.3,15.3,77,3.874,3.901,3.893,3.871,0,0,18.342,112.91,1919.8553744275,226.706044,6,P-GPS,
246700,2025-09-03 16:20:58,48.1487656110719,11.5722056660938,226.37796,,,1919.5272904275,35.433072,0,504.48492428,552.04398092,17,5,15.437,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.7, -1.6, 0.2,0,0,1024,1024,724,1024,0,0,-45,0,113.1,-40.2,16,77,3.874,3.901,3.893,3.871,0,0,18.342,112.91,1919.5272904275,226.37796,6,P-GPS,
246800,2025-09-03 16:20:58,48.148765620274,11.572205718263,226.049876,,,1919.1992064275,35.433072,0,504.49148596,552.05710428,17,5,15.437,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.9, -1.6, 0.6,0,0,1024,1024,725,1024,0,0,-45,0,113.6,-40.4,16.4,77,3.874,3.901,3.893,3.871,0,0,18.342,112.91,1919.1992064275,226.049876,6,P-GPS,
246900,2025-09-03 16:20:58,48.1487656615886,11.572205821703,226.049876,,,1919.1992064275,35.433072,0,504.51445184,552.08663184,17,5,15.437,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.9, -1.6, 0.2,0,0,1024,1024,725,1024,0,0,-45,0,113.1,-40.4,15.6,77,3.874,3.901,3.893,3.871,0,0,18.342,112.91,1919.1992064275,226.049876,6,P-GPS,
247000,2025-09-03 16:20:58,48.1487657301997,11.5722059961411,225.721792,,,1918.8711224275,35.433072,0,504.55054108,552.13584444,17,5,15.437,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.9, -1.7, 0,0,0,1024,1024,724,1024,0,0,-45,0,113.1,-40.6,16.2,77,3.874,3.901,3.893,3.871,0,0,18.342,112.91,1918.8711224275,225.721792,6,P-GPS,
247100,2025-09-03 16:20:58,48.1487657142554,11.5722059373284,225.393708,,,1918.5430384275,35.433072,0,504.54069856,552.15224864,17,5,15.437,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.8, -2.1, 0.4,0,0,1024,1024,725,1024,0,0,-45,0,113.1,-41,16.3,77,3.874,3.901,3.893,3.871,0,0,18.342,112.91,1918.5430384275,225.393708,6,P-GPS,
247200,2025-09-03 16:20:58,48.1487657584536,11.5722059406495,225.065624,,,1918.2149544275,35.433072,0,504.55710276,552.16865284,17,5,15.437,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.7, -2.2, 0.5,0,0,1024,1024,725,1024,0,0,-45,0,112.6,-40.7,15.8,77,3.874,3.901,3.893,3.871,0,0,18.342,112.91,1918.2149544275,225.065624,6,P-GPS,
247300,2025-09-03 16:20:58,48.1487658659537,11.5722060037415,225.065624,,,1918.2149544275,35.433072,0.223694,504.59975368,552.21130376,17,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0.223694,0,2.013246,276.6, -1.7, -0.7,0,0,1024,1024,725,1024,0,0,-45,0,111.7,-39.9,14.4,77,3.874,3.9,3.892,3.87,0,0,18.252,112.91,1918.2149544275,225.065624,6,P-GPS,
247400,2025-09-03 16:20:58,48.1487660873127,11.572206134438,224.409456,,,1917.5587864275,35.433072,0.223694,504.68505552,552.2966056,17,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0.223694,0,2.013246,276.7, -1.6, -1.9,0,0,1024,1024,726,1024,0,0,-45,0,110.9,-40,14.1,77,3.874,3.9,3.892,3.87,0,0,18.252,112.91,1917.5587864275,224.409456,6,P-GPS,
247500,2025-09-03 16:20:58,48.1487662072785,11.5722061751417,224.081372,,,1917.2307024275,35.433072,0,504.73098728,552.34253736,17,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.7, -1.8, -2.3,0,0,1024,1024,726,1024,0,0,-45,0,110.7,-40,14.4,77,3.874,3.9,3.892,3.87,0,0,18.252,112.91,1917.2307024275,224.081372,6,P-GPS,
247600,2025-09-03 16:20:59,48.1487662974044,11.5722061491079,224.081372,,,1917.2307024275,35.433072,0,504.76051484,552.37534576,17,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.7, -1.8, -1.8,0,0,1024,1024,726,1024,0,0,-45,0,111.6,-40,14.7,77,3.874,3.9,3.892,3.87,0,0,18.252,112.91,1917.2307024275,224.081372,6,P-GPS,
247700,2025-09-03 16:20:59,48.14876636233,11.5722060524957,223.753288,,,1916.9026184275,35.433072,0,504.7736382,552.40815416,16,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.6, -1.6, -1,0,0,1024,1024,726,1024,0,0,-45,0,111.3,-39.6,15.9,77,3.874,3.9,3.892,3.87,0,0,18.252,112.91,1916.9026184275,223.753288,6,P-GPS,
247800,2025-09-03 16:20:59,48.1487662371392,11.5722058962851,223.425204,,,1916.5745344275,35.433072,0,504.71786392,552.47049012,16,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.6, -1.3, -0.6,0,0,1024,1024,726,1024,0,0,-45,0,111.3,-39.3,15.1,77,3.874,3.9,3.892,3.87,0,0,18.252,112.91,1916.5745344275,223.425204,6,P-GPS,
247900,2025-09-03 16:20:59,48.1487661946235,11.5722058760026,222.769036,,,1915.9183664275,35.433072,0,504.70145972,552.48689432,17,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.5, -1.1, -0.7,0,0,1024,1024,724,1024,0,0,-45,0,111.3,-39.3,15.1,77,3.874,3.9,3.892,3.87,0,0,18.252,112.91,1915.9183664275,222.769036,6,P-GPS,
248000,2025-09-03 16:20:59,48.1487661847395,11.572205838099,222.440952,,,1915.5902824275,35.433072,0,504.69489804,552.49673684,17,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.6, -1.4, -0.8,0,0,1024,1024,724,1024,0,0,-45,0,111.5,-39.7,14.9,77,3.874,3.9,3.892,3.87,0,0,18.252,112.91,1915.5902824275,222.440952,6,P-GPS,
248100,2025-09-03 16:20:59,48.1487662079043,11.5722057745675,222.112868,,,1915.2621984275,35.433072,0,504.69817888,552.51314104,16,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.6, -1.6, -0.7,0,0,1024,1024,723,1024,0,0,-46,0,111.2,-39.8,14.9,77,3.874,3.9,3.892,3.87,0,0,18.252,112.91,1915.2621984275,222.112868,6,P-GPS,
248200,2025-09-03 16:20:59,48.1487662336197,11.5722057118774,222.112868,,,1915.2621984275,35.433072,0,504.70145972,552.52954524,16,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.5, -1.3, -0.7,0,0,1024,1024,722,1024,0,0,-46,0,110.9,-39.5,15.4,77,3.874,3.9,3.892,3.87,0,0,18.252,112.91,1915.2621984275,222.112868,6,P-GPS,
248300,2025-09-03 16:20:59,48.1487663252505,11.5722055606063,221.784784,,,1914.9341144275,35.433072,0,504.72114476,552.58203868,17,5,15.423,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.5, -1.2, -0.7,0,0,1024,1024,722,1024,0,0,-46,0,110.4,-39.3,15.7,77,3.872,3.898,3.892,3.87,0,0,18.424,112.91,1914.9341144275,221.784784,6,P-GPS,
248400,2025-09-03 16:20:59,48.148766364335,11.5722055346013,221.4567,,,1914.6060304275,35.433072,0,504.73426812,552.59516204,17,5,15.423,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.5, -1.3, -0.9,0,0,1024,1024,721,1024,0,0,-46,0,110.7,-39.4,14.7,77,3.872,3.898,3.892,3.87,0,0,18.424,112.91,1914.6060304275,221.4567,6,P-GPS,
248500,2025-09-03 16:21:00,48.1487664068165,11.5722055352216,221.128616,,,1914.2779464275,35.433072,0,504.74739148,552.61156624,17,5,15.423,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.4, -1.3, -1.1,0,0,1024,1024,719,1024,0,0,-46,0,110.8,-39.5,14.7,77,3.872,3.898,3.892,3.87,0,0,18.424,112.91,1914.2779464275,221.128616,6,P-GPS,
248600,2025-09-03 16:21:00,48.1487664204435,11.5722055455166,220.800532,,,1913.9498624275,35.433072,0,504.75395316,552.61812792,17,5,15.423,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.4, -1.4, -0.8,0,0,1024,1024,717,1024,0,0,-47,0,110,-39.2,16.3,77,3.872,3.898,3.892,3.87,0,0,18.424,112.91,1913.9498624275,220.800532,6,P-GPS,
248700,2025-09-03 16:21:00,48.1487664119782,11.5722056994849,220.144364,,,1913.2936944275,35.433072,0,504.76379568,552.65421716,17,5,15.423,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.23694,276.4, -1.4, -0.7,0,0,1024,1024,717,1024,0,0,-47,0,110.2,-39.3,15.9,77,3.872,3.898,3.892,3.87,0,0,18.424,112.91,1913.2936944275,220.144364,6,P-GPS,
248800,2025-09-03 16:21:00,48.1487663912254,11.5722057141988,219.81628,,,1912.9656104275,35.433072,0,504.757234,552.66405968,17,5,15.423,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.4, -1.4, -0.5,0,0,1024,1024,717,1024,0,0,-47,0,110.8,-39.4,15.3,77,3.872,3.898,3.892,3.87,0,0,18.424,112.91,1912.9656104275,219.81628,6,P-GPS,
248900,2025-09-03 16:21:00,48.1487663639505,11.5722057230264,219.488196,,,1912.6375264275,35.433072,0,504.74739148,552.6739022,17,5,15.423,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.23694,276.3, -1.4, -0.4,0,0,1024,1024,720,1024,0,0,-46,0,109.9,-39.2,16.2,77,3.872,3.898,3.892,3.87,0,0,18.424,112.91,1912.6375264275,219.488196,6,P-GPS,
249000,2025-09-03 16:21:00,48.1487663643469,11.5722057014928,219.160112,,,1912.3094424275,35.433072,0,504.74739148,552.67718304,17,5,15.423,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.23694,276.3, -1.4, -0.3,0,0,1024,1024,723,1024,0,0,-46,0,110.2,-39.2,16,77,3.872,3.898,3.892,3.87,0,0,18.424,112.91,1912.3094424275,219.160112,6,P-GPS,
249100,2025-09-03 16:21:00,48.1487664058436,11.5722056052216,218.832028,,,1911.9813584275,35.433072,0,504.75395316,552.7067106,17,5,15.423,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.23694,276.2, -1.4, -0.4,0,0,1024,1024,723,1024,0,0,-46,0,110.2,-39.2,16,77,3.872,3.898,3.892,3.87,0,0,18.424,112.91,1911.9813584275,218.832028,6,P-GPS,
249200,2025-09-03 16:21:00,48.1487664274852,11.5722055566609,218.503944,,,1911.6532744275,35.433072,0,504.757234,552.71983396,17,5,15.423,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.23694,276.2, -1.3, -0.5,0,0,1024,1024,724,1024,0,0,-45,0,110.2,-39,15.3,77,3.872,3.898,3.892,3.87,0,0,18.424,112.91,1911.6532744275,218.503944,6,P-GPS,
249300,2025-09-03 16:21:00,48.1487664370248,11.5722055249547,218.17586,,,1911.3251904275,35.433072,0,504.757234,552.72967648,16,5,15.436,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.2, -1.1, -0.5,0,0,1024,1024,725,1024,0,0,-45,0,109.7,-38.8,16.1,77,3.872,3.898,3.892,3.87,0,0,17.92,112.91,1911.3251904275,218.17586,6,P-GPS,
249400,2025-09-03 16:21:00,48.1487664442691,11.5722054860389,217.847776,,,1910.9971064275,35.433072,0,504.757234,552.739519,16,5,15.436,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.2, -0.9, -0.5,0,0,1024,1024,726,1024,0,0,-45,0,109.9,-38.7,15.9,77,3.872,3.898,3.892,3.87,0,0,17.92,112.91,1910.9971064275,217.847776,6,P-GPS,
249500,2025-09-03 16:21:00,48.1487664407067,11.5722054092026,217.519692,,,1910.6690224275,35.433072,0,504.75067232,552.75920404,17,5,15.436,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.2, -0.9, -0.3,0,0,1024,1024,726,1024,0,0,-45,0,110.2,-38.6,15.8,77,3.872,3.898,3.892,3.87,0,0,17.92,112.91,1910.6690224275,217.519692,6,P-GPS,
249600,2025-09-03 16:21:01,48.1487664433608,11.5722053901084,217.191608,,,1910.3409384275,35.433072,0,504.75067232,552.76248488,17,5,15.436,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.2, -1, -0.4,0,0,1024,1024,724,1024,0,0,-45,0,109.9,-38.7,16,77,3.872,3.898,3.892,3.87,0,0,17.92,112.91,1910.3409384275,217.191608,6,P-GPS,
249700,2025-09-03 16:21:01,48.1487664458074,11.5722054017426,216.863524,,,1910.0128544275,35.433072,0,504.75067232,552.76576572,17,5,15.436,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.23694,276.2, -1, -0.3,0,0,1024,1024,722,1024,0,0,-46,0,110.2,-38.8,15.7,77,3.872,3.898,3.892,3.87,0,0,17.92,112.91,1910.0128544275,216.863524,6,P-GPS,
249800,2025-09-03 16:21:01,48.1487664465181,11.5722054072498,216.53544,,,1909.6847704275,35.433072,0,504.75067232,552.76576572,17,5,15.436,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.2, -1, -0.3,0,0,1024,1024,723,1024,0,0,-46,0,110.2,-38.8,15.8,77,3.872,3.898,3.892,3.87,0,0,17.92,112.91,1909.6847704275,216.53544,6,P-GPS,
249900,2025-09-03 16:21:01,48.1487664452323,11.5722054049391,216.207356,,,1909.3566864275,35.433072,0,504.75067232,552.76904656,17,5,15.436,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.2, -1.1, -0.2,0,0,1024,1024,723,1024,0,0,-46,0,109.6,-38.8,15.9,77,3.872,3.898,3.892,3.87,0,0,17.92,112.91,1909.3566864275,216.207356,6,P-GPS,
250000,2025-09-03 16:21:01,48.1487664299637,11.572205474607,215.879272,,,1909.0286024275,35.433072,0,504.75067232,552.78545076,17,5,15.436,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.2, -1.3, -0.7,0,0,1024,1024,722,1024,0,0,-46,0,110,-39.2,15.4,77,3.872,3.898,3.892,3.87,0,0,17.92,112.91,1909.0286024275,215.879272,6,P-GPS,
250100,2025-09-03 16:21:01,48.1487664177788,11.5722055599142,215.551188,,,1908.7005184275,35.433072,0,504.75395316,552.8051358,17,5,15.436,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.2, -1.5, -0.8,0,0,1024,1024,722,1024,0,0,-46,0,110.6,-39.3,15.5,77,3.872,3.898,3.892,3.87,0,0,17.92,112.91,1908.7005184275,215.551188,6,P-GPS,
250200,2025-09-03 16:21:01,48.1487663953818,11.5722056203463,215.551188,,,1908.7005184275,35.433072,0,504.75067232,552.82482084,17,5,15.436,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.3, -1.4, -0.3,0,0,1024,1024,721,1024,0,0,-46,0,110.5,-39,15.7,77,3.872,3.898,3.892,3.87,0,0,17.92,112.91,1908.7005184275,215.551188,6,P-GPS,
250300,2025-09-03 16:21:01,48.1487663638516,11.5722056571541,215.223104,,,1908.3724344275,35.433072,0,504.74411064,552.8379442,17,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.3, -1.2, 0,0,0,1024,1024,722,1024,0,0,-46,0,109,-38.8,17,77,3.875,3.9,3.894,3.872,0,0,17.92,112.91,1908.3724344275,215.223104,6,P-GPS,
250400,2025-09-03 16:21:01,48.1487663104131,11.5722057962742,214.89502,,,1908.0443504275,35.433072,0,504.73426812,552.87731428,17,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.3, -1.4, 0.2,0,0,1024,1024,723,1024,0,0,-46,0,109,-38.8,17,77,3.875,3.9,3.894,3.872,0,0,17.92,112.91,1908.0443504275,214.89502,6,P-GPS,
250500,2025-09-03 16:21:02,48.1487662792076,11.5722057986903,214.566936,,,1907.7162664275,35.433072,0,504.7244256,552.8871568,17,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.3, -1.6, 0.3,0,0,1024,1024,721,1024,0,0,-46,0,109.6,-39.2,16.9,77,3.875,3.9,3.894,3.872,0,0,17.92,112.91,1907.7162664275,214.566936,6,P-GPS,
250600,2025-09-03 16:21:02,48.1487662353793,11.5722057943352,214.238852,,,1907.3881824275,35.433072,0,504.71130224,552.903561,17,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.3, -1.4, 0.4,0,0,1024,1024,723,1024,0,0,-46,0,110.8,-39.1,16.4,77,3.875,3.9,3.894,3.872,0,0,17.92,112.91,1907.3881824275,214.238852,6,P-GPS,
250700,2025-09-03 16:21:02,48.1487661735686,11.57220578212,213.910768,,,1907.0600984275,35.433072,0,504.68833636,552.92652688,17,5,15.446,2087.8343824275,394.685052,0.894776,506.12534428,0,0,2.013246,276.4, -1.4, 0.3,0,0,1024,1024,725,1024,0,0,-45,0,110.2,-39,16.1,77,3.875,3.9,3.894,3.872,0,0,17.92,112.91,1907.0600984275,213.910768,6,P-GPS,
